fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
94.61127697442339,5462.616526148965,0.011871365282014592,11114.740220647967,8843.298017467085,0.17841788470276168,0.0006670557282149602,1.3530904935708497,29.375975182398978,6.709735230237323,8272.802208830293,4032.798417957143,16.977866792842985,0.03530589383955569,0.014395012040943962,0.0587646097474677,15.381410498210297,3.7577161533805774,3835.701352329746,41.87027976160805,11225.20663407021,138.75292514104714,247.20394086222808,8049.404386067279,0.07354987436723687,305.49462160471455,3.2946676123834573,0.05127107496851995,51.75160887053726,0.9349317017564057,105.86951067730155,5010.555777936167,0.015503024921769956,49.49446486630409,0.636696566138093,0.00013687012379305202,16.93439010883963,0.7726304103244721,0.7306186286725334,0.9643866266576218,12294.003935576042,3.392311729833244,0.8280304326558231,0.6244361570394603,0.6352664829824708,1.4800752934107622,-0.466055580015497,1.9430742833535186,369.39873818501894,2.3230292163778135,1.9061348690128201,0.9399417122726406,0.834612393450568
94.37911872081003,4552.986223619303,0.015049654313125622,8670.252441386421,5991.831957845479,0.20486805885496753,0.0006400459621973779,1.4199836973096722,29.67622115539399,5.581252225590276,8366.858207063193,2739.667847766715,15.540405523601814,0.0457794731500829,0.017222353907932548,0.0645083163284227,14.937888157148302,2.7885740836362753,3715.155245541892,32.6849173992252,11225.20663407021,110.38918994906638,247.20394086222808,4759.591936052325,0.07092825470174241,242.87238502655458,3.073785314407556,0.05127107496851995,45.17050347164764,0.9410499152488552,101.57535379156192,6520.206665142912,0.03057829354703387,57.37484027233735,0.4954214088903146,0.00011806344593655466,20.379253021359002,0.6991131372369749,0.7634523162770214,0.9643866266576218,8611.057087572148,3.186664508112798,0.8280304326558231,0.7112638401610458,0.7308753073049102,1.557512805343206,-0.45091039531706356,2.370600734131067,354.2284601828617,2.1137011474833747,1.8216856353419435,1.0802205477856215,1.0851802370115895
93.03788273606946,7396.915947841326,0.007477022581752077,6580.249820537339,4548.924022982818,0.21076579409927684,0.001113158224144403,1.1700509563168677,28.379289345342823,6.613219856680218,8527.750232688493,2006.7518069301625,20.147399992323635,0.03293353245986834,0.013587167655524965,0.06375673613318164,14.957018457646026,3.8683203486324325,4471.76618894883,41.87027976160805,8477.259028864997,117.83630493876129,311.82621515463893,4759.591936052325,0.07502657547618868,288.38889000881227,3.2946676123834573,0.05127107496851995,54.62318557186798,0.9009453133007158,106.27593556701228,4764.233042026885,0.015503024921769956,41.705625146783426,1.060748273664599,0.00016550234870840752,16.93439010883963,0.716543926490292,0.7670191191515091,0.9405257494192434,9735.774647291439,3.4377880243105063,0.7927000077858727,0.719515467755947,0.5676723717462653,1.4899662570799368,-0.4742061366056238,1.6244373604486901,350.99668191647675,2.400001020805807,1.8196086196132235,1.381520870748631,1.0838806793053244
92.64938979879756,5094.002372357697,0.01313184771733168,5957.251364364782,3156.5198031940704,0.17812519912065308,0.000713486884638245,1.398148899134192,29.846869670536815,6.196765739878477,7384.506129692891,3074.604581941418,18.37402903209218,0.034492458603509864,0.01760767155839698,0.07457820695199563,13.558927156851054,3.6065740076482986,3715.155245541892,41.87027976160805,10794.613019938399,96.88376664620326,247.20394086222808,6844.861576679063,0.0714401276223079,396.64625525841257,3.2946676123834573,0.05127107496851995,45.17050347164764,0.780225564367761,106.27593556701228,7377.51310567357,0.03257501601330154,69.85984402901488,0.9902423392972473,0.00015579097153091257,26.627706888219564,0.7244787701225996,0.7670191191515091,0.9511826047366289,11172.834525411055,3.356253730677109,0.7705115594294417,0.6925197167583426,0.5892004230375789,1.557512805343206,-0.45091039531706356,2.0346647959651323,418.85409797480656,2.708231760631379,2.1507442511934096,1.1072561473570621,0.974756246239521
91.63694361192677,7623.966473796729,0.008426183069434694,6860.800828830612,6296.4025047496025,0.20995995223927794,0.0006400459621973779,1.500397984218988,30.037425824844814,6.556811772988138,7627.829225335661,3416.2986297623224,18.125125789727747,0.03293353245986834,0.024153099928439725,0.041715083034932654,14.427181602659518,3.9912101362634242,5118.151499263369,29.63315607549722,8226.715136446093,134.7188377428287,247.20394086222808,8414.844613297435,0.07502657547618868,298.0546208106643,3.2946676123834573,0.05821003040182995,45.17050347164764,0.6712330900601753,100.50699910163279,5545.232894477115,0.016206856695678108,74.19590650410039,0.4789063669242526,0.00016550234870840752,16.93439010883963,0.5137265882583711,0.7455698283800731,0.9319864029474303,9852.25566706049,3.4377880243105063,0.8280304326558231,0.6101654790667584,0.622782983964856,1.546251645124639,-0.46046505227797835,1.294952212300342,415.1057420850784,2.7040198248323803,2.0174443323249456,1.1290271662128912,0.9243391438556198
90.94796893170113,5087.815255148955,0.010476073308849096,6545.894257285797,5809.149427249082,0.18336561787260489,0.0008127699535834437,0.9800136203969874,28.53004710636863,6.691636015187047,9457.684300643088,2817.1662251456255,19.175735430136964,0.03558668100850738,0.021092548828098506,0.06576219898972786,13.939674027476531,4.100768966076464,4184.729752094789,39.62694785071332,10825.75262327561,113.36033394098122,329.72976628388295,8896.369985659581,0.07502657547618868,217.74145865743733,3.0146903236626352,0.05152940341051853,45.17050347164764,0.8245798423841759,96.64571405617724,6146.00190494178,0.020694727744325,26.582413807282265,0.8327687060321218,0.00015138286464847715,26.925602426609476,0.6361288801239392,0.7077985511296891,0.9643866266576218,8728.450020254528,2.793590619424117,0.8280304326558231,0.7660177868675558,0.4694721731368749,1.557512805343206,-0.5455253359876374,1.4066558450182485,344.97771831288156,2.8167926925864704,1.9641799904120163,1.1195018850314358,0.834612393450568
90.4582354030679,8661.648134236642,0.010930440583324203,8728.542033108733,3156.5198031940704,0.19848632241958264,0.000805963672181074,1.4495634444245022,30.106228294011892,6.620286761450246,8551.974711968633,2009.043953449709,14.760768340209356,0.03293353245986834,0.022396168004259257,0.04653898520280014,13.958492479850467,3.7583659243856924,4329.914127236399,41.87027976160805,10719.258856920767,119.57036572862073,269.07549501574226,6375.215402148232,0.07502657547618868,225.95719562651433,2.8703798031095125,0.05127107496851995,46.76820540700379,0.7108888997572719,106.27593556701228,4764.233042026885,0.025261192649599355,48.02253220821068,0.9234585917347629,0.0001511344413257847,16.93439010883963,0.5965804425795005,0.7670191191515091,0.9643866266576218,8108.404423796014,3.1595336533064753,0.8145773005191407,0.6376276486067599,0.4277138834388817,1.5140970875068045,-0.5479844971002924,1.9567870307589352,344.97771831288156,2.6345414516694756,1.936592274449619,1.3614568439886534,0.834612393450568
90.36721971441156,3509.1287131519257,0.01346257589048729,6754.886552076935,5331.552996283839,0.19806697523532346,0.0006400459621973779,1.500397984218988,29.79197493620432,6.7305723899708045,9505.692497151953,2582.6371453828397,18.274011553404296,0.03293353245986834,0.015587339264204086,0.04809630215376815,15.191732520433268,3.180661485905997,5446.602981050151,41.749089885378446,11054.365029106744,142.96072748359668,267.2471661826935,9007.049462980302,0.07491469326017533,217.66584123899975,3.21603631525151,0.05127107496851995,45.17050347164764,0.701135804613847,106.27593556701228,5406.251956826599,0.029760556452793113,29.855348122716755,0.9556493028828327,0.00012884562237566955,16.93439010883963,0.5001195992165715,0.7670191191515091,0.9565955426014351,8474.962982021392,3.213941085952107,0.8280304326558231,0.799542291774874,0.6096516245030723,1.5030146700433877,-0.45091039531706356,1.2478524965850362,344.97771831288156,2.8514620206912142,1.941184904219425,1.4253171600473111,0.834612393450568
88.97269817244876,10500.668495699807,0.012782743818081555,7598.847697883206,5275.119028930328,0.2157561182462288,0.0009723863851881044,1.4402193284063667,28.690641925036285,5.763628833973262,8174.218213504724,3924.069875408608,15.730532544721264,0.03773203336688456,0.02156487134985121,0.0663817703735992,16.1903382159431,4.292973485247729,3715.155245541892,38.92962279581758,10849.08968351553,95.90844369443207,277.5443167973805,4995.498151666487,0.07433329175433528,248.69672967393657,3.2946676123834573,0.05128743715885357,45.17050347164764,0.8417749922829016,106.27593556701228,5104.232318599995,0.015503024921769956,58.34965908124984,0.9331785532783974,0.00012270116477606946,16.93439010883963,0.6143642402789509,0.7670191191515091,0.9196125175440574,6769.758105721322,3.2714258968223575,0.7937926307104799,0.7141634052189503,0.543721759277457,1.366397289953729,-0.45091039531706356,1.4840012844179484,344.97771831288156,2.9651809279573857,2.1072273788030698,1.3939976261522091,0.834612393450568
88.63604161605289,5980.473303821231,0.011722614440789373,7777.9456198483085,4967.619510984408,0.16889958483828507,0.0010824580876410868,1.323713601366556,27.42704197282063,6.7305723899708045,7698.325926714014,3966.269728983333,22.888811189119153,0.03293353245986834,0.02302853390727634,0.06623940333072124,15.500574520844415,3.2839391074020035,4975.551232932304,29.13786795460454,6559.377967244111,135.66685871825058,273.24617159331433,8036.753506090477,0.06973325375072903,371.5182926050569,2.9772957762243584,0.05127107496851995,45.17050347164764,0.9413979143374872,106.27593556701228,4764.233042026885,0.016819504533538636,50.61624061882832,1.2298103725921345,0.00012452440057660833,19.74906410269783,0.6148466451530441,0.7220074754509721,0.8928001290376262,12978.78823013023,3.3047066130097753,0.7914145632314048,0.5929192742516239,0.4277138834388817,1.557512805343206,-0.45091039531706356,1.514477622690046,366.42153004598504,3.013742074469158,2.142982406164313,1.1159604665276204,0.834612393450568
87.94975661233946,4197.217339433113,0.011343216772591293,5957.251364364782,6458.294697581487,0.19125526726943434,0.0006400459621973779,1.4231411069098427,29.545557256701475,6.7305723899708045,8926.355167324265,3860.807341235107,18.824280592725643,0.03557580979404384,0.018111051332261582,0.06281203557438249,16.1903382159431,3.3444893014107597,3715.155245541892,36.50855839819996,9172.193986209923,142.96072748359668,247.20394086222808,9512.76834647257,0.07502657547618868,235.71614948941087,3.1827871011251525,0.05127107496851995,45.17050347164764,1.207171791755005,106.27593556701228,4764.233042026885,0.027610997293783197,52.60411595151395,0.5184058435438611,0.00015514079299381862,19.454439233700462,0.5001195992165715,0.7080877495587686,0.9643866266576218,6637.644953023302,3.400834894556194,0.8280304326558231,0.6871682364410765,0.5615470757806725,1.557512805343206,-0.48442802580159816,1.7358727311355153,344.97771831288156,2.398174241362257,1.6298567900209482,1.4253171600473111,1.0881200483040032
87.12430501474469,6115.621873545107,0.010383756223535882,6980.546914981872,3156.5198031940704,0.21510724963346373,0.0007010255403745017,1.4601690790560127,29.55014959674167,6.7305723899708045,9278.537305880944,2587.3081215259085,15.94493235989082,0.03293353245986834,0.020103250084310013,0.053836995237530647,14.751102302605155,4.265776425431585,4463.853271915869,36.43336035567779,8716.170476681316,94.53667571265984,271.50242420214363,7494.134672659813,0.07240962870043914,302.49999842942987,3.2946676123834573,0.05781183379932911,64.27138768442381,0.6938790389012589,106.27593556701228,5536.631090164357,0.02719425814615363,59.728413058071204,1.2298103725921345,0.00016550234870840752,22.834601009772285,0.617365597740308,0.7670191191515091,0.9422404880609835,4826.393585015699,2.990343347025884,0.8280304326558231,0.7185934360180033,0.4277138834388817,1.557512805343206,-0.45091039531706356,1.6227489629345555,403.58257036902035,2.4985706997219728,2.2561024640461356,1.0959361613742453,0.834612393450568
86.97400050920393,8425.536996715604,0.012736522354518982,5957.251364364782,3156.5198031940704,0.18917375667698938,0.0007522240534270388,1.2724709406788406,30.106228294011892,6.600839180293696,14143.318358647535,2006.7518069301625,15.507827897582207,0.04334803069857962,0.01551157835264809,0.07713884179811548,16.1903382159431,3.613631867188899,3849.598433418179,41.01711116888016,9272.281885624301,133.22136341532033,260.2335276964375,5615.237687494121,0.07326530929457489,241.45322513963217,3.2946676123834573,0.05127107496851995,45.17050347164764,0.6712330900601753,101.39623009977979,6313.335340289589,0.03388673838903082,54.35526086111598,1.1426730904553457,0.00012904228495664227,16.93439010883963,0.5050313308440404,0.7670191191515091,0.9395998771892552,9259.256879725332,3.4377880243105063,0.7545256827488135,0.8294240280935816,0.4560320441909277,1.557512805343206,-0.45091039531706356,1.8635298217534786,344.97771831288156,2.3634817045590744,1.7401722526353507,1.335354074402769,0.8841915968382269
86.83189382649928,7299.499433087624,0.015049654313125622,6087.3467659170165,5910.578600111162,0.20975063473409106,0.0008693318610697369,1.2128880898823833,27.442857628525914,6.7305723899708045,7485.924471163284,2973.3285035221393,13.698653334862215,0.03403413091256896,0.018315169925906413,0.07401246127533463,16.1903382159431,4.506648145040725,5123.586633253951,38.08365379215515,11225.20663407021,118.55475981158688,247.20394086222808,9313.424321655775,0.07502657547618868,308.56299447089276,2.847575670242505,0.052960561557208276,45.17050347164764,0.8230657609554084,101.2621990025879,4764.233042026885,0.015572679230151248,58.40501700924311,1.1241667648954508,0.00014794963828389755,24.744474073983184,0.5599714191511591,0.7391554152763069,0.9643866266576218,7842.1622705601485,3.434241384291763,0.812713912122534,0.7648029482681855,0.4277138834388817,1.557512805343206,-0.480553351765517,0.9926511092731258,344.97771831288156,2.837712520703071,1.6729992020214643,1.3668284435080333,0.834612393450568
86.40217002650104,8162.083694831577,0.00957814046397289,6659.153179030624,6605.669568595193,0.185978658465459,0.0010163829227994188,1.0673629987743247,30.106228294011892,5.929036020440745,11782.617117284179,3886.4746275091484,20.369302476968873,0.03293353245986834,0.022446261258529818,0.07292827856925319,15.371046589198311,3.6003111429224313,5331.5533371331385,40.86655597310859,9394.197592317672,126.08301093040667,255.55839728978415,7783.734776060931,0.07502657547618868,231.33415098160935,3.1811573693276336,0.05127107496851995,45.17050347164764,0.6928469836190203,83.39827437909526,4878.587863868861,0.015503024921769956,70.96180150955364,1.0999216458793444,0.00016550234870840752,16.93439010883963,0.5538086150699656,0.7670191191515091,0.9643866266576218,7863.147647304304,3.4328364267504927,0.8280304326558231,0.8028420527161608,0.4932134611411918,1.557512805343206,-0.49372397641806104,1.9140083969147015,397.0351042238978,2.694766154575283,1.9865597812903573,1.3403622849366785,0.834612393450568
85.98924162922448,6983.781714169108,0.01225441512510487,7111.839653312733,7739.112663105921,0.2014204959819044,0.000704144029626893,1.2262975590157696,30.106228294011892,6.119413820729899,11217.404394779554,3208.3101009437646,22.31455098504197,0.03293353245986834,0.016357761538350904,0.056472571404266224,16.02681029721833,3.988663027746073,4166.221994097829,34.62520356450057,10503.548513650741,116.84784079613345,247.20394086222808,8688.834974088224,0.07354546263056964,396.59070302521457,3.117894774609014,0.05127107496851995,45.17050347164764,0.7504234631057501,106.27593556701228,4764.233042026885,0.03193279152398511,52.15763042431808,1.2298103725921345,0.00014366484964926162,33.00485061427247,0.7115719327644896,0.7041585202643941,0.9021884239567907,9980.979241676341,3.089065393609879,0.8280304326558231,0.7746292498843393,0.46092045413418514,1.520460759169893,-0.5200076733856459,1.9031092020601679,361.0475138953224,2.4766936148249523,2.2561024640461356,1.130576982148187,0.9964847451583477
85.54774856314225,6919.41723518238,0.008777476791946733,5957.251364364782,4495.782962635887,0.1743888469022713,0.0007924011739637766,1.2020208167163606,28.949032074850287,6.7305723899708045,9715.047419995066,2742.482717238854,17.727342193559515,0.03424889139409839,0.0147219013305592,0.0658781965535699,14.701043959733575,3.6081993639902485,5230.934870217445,37.73983422833362,8780.965109082195,118.9671697040558,259.0742430950826,6025.708954647753,0.0705960613622546,285.72427891816477,3.090416356582049,0.0533405354297523,58.7407476446475,0.8212354340193653,101.48036047260055,4764.233042026885,0.02653055613173967,59.04057438662514,0.754652024058746,0.00014718632459289596,16.93439010883963,0.6871468879550193,0.7641267074576723,0.9245368874236509,7163.533619639118,2.8649508624213356,0.8029640772141823,0.6949683343278902,0.4902655424946162,1.557512805343206,-0.45091039531706356,2.1878319673606454,461.0480914411084,2.928385475560023,1.9362272937716343,1.0742147456770446,0.834612393450568
85.339850005415,4992.38588639806,0.011510107322973048,6776.802320997994,7582.456856380917,0.16921266105987304,0.0006400459621973779,1.4032350579136228,29.367717654881925,6.420556767759682,10889.541515737252,2521.675599386463,14.677320295562069,0.03293353245986834,0.025333366762589196,0.05251729945328351,16.1903382159431,4.506648145040725,3715.155245541892,34.81599559063032,11225.20663407021,103.19380925256436,267.73359782094826,8043.08245334175,0.07502657547618868,241.0171787684711,2.7762326210340005,0.05127107496851995,56.78006218569149,1.0944296657435864,106.27593556701228,5147.089104267685,0.023239937783023003,53.136402040332676,1.0351696198319296,0.00015594713875277907,22.38107013068104,0.5001195992165715,0.7574640217550511,0.9284993666933473,4826.393585015699,3.2774706678449648,0.8280304326558231,0.6771744369339932,0.5876556390124652,1.557512805343206,-0.5605403688792642,1.5446046021840192,385.61952502804075,2.779908253969766,1.8890951042271247,1.3112118225071951,0.834612393450568
84.97877420283291,4057.622611039268,0.01144541732142141,9279.267599796785,4590.706167147476,0.17660339659127272,0.000843679821167887,1.2755107800752263,30.106228294011892,6.7305723899708045,6652.240589307013,2269.9171930667026,16.02931164097188,0.04227168513649127,0.0270716973503281,0.04072739118442953,14.348236240181954,3.4672207026985875,5422.424839110975,39.88567235497448,10243.157655923082,119.0384818473652,261.5623614195597,4759.591936052325,0.07487722349388641,324.660958563346,3.2612550402830096,0.058618705823055395,72.57757332876182,0.8617431660834807,106.27593556701228,5088.84895590781,0.027891947700971968,60.80532830831027,0.7459185729452468,0.00015174707407747217,18.770727278760283,0.6830890841337531,0.66500084131156,0.9643866266576218,8204.85690103378,3.4356499446649975,0.8269372529376704,0.6704801633426287,0.5498213711457448,1.557512805343206,-0.45603256630724376,2.1499443204026636,417.15843851625425,2.3064379820137266,2.2204886321242943,1.199427371497372,0.834612393450568
