fitness,dnsh3rpm,consideredstr8,upsh6rpm,dnsh2rpm,str8thresh,safeatanyspeed,offroad,fullstmaxsx,wwlim,upsh4rpm,dnsh1rpm,sxappropriatest1,oksyp,slipdec,spincutslp,ignoreinfleA,s2sen,dnsh4rpm,seriousABS,dnsh5rpm,obviousbase,stst,upsh3rpm,clutch_release,stC,pointingahead,spincutclip,clutchslip,obvious,backontracksx,upsh2rpm,senslim,clutchspin,fullstis,brake,carmin,sycon2,s2cen,sycon1,upsh5rpm,carmaxvisib,sxappropriatest2,skidsev1,wheeldia,brakingpacefast,sensang,spincutint,st,brakingpaceslow,sortofontrack,steer2edge,backward
95.28778284953833,8126.230536020677,0.015049654313125622,5957.251364364782,6480.335882603948,0.2157561182462288,0.0009196124015383968,1.4565258363838876,30.106228294011892,6.145710402362026,9592.69099299518,2396.6339065200787,18.101993272428793,0.03293353245986834,0.017901921156968023,0.060005158658519235,13.632212147857224,4.273698198308453,3715.155245541892,36.062258642426215,7809.744744204805,124.65411365516296,247.20394086222808,7323.801868529967,0.07502657547618868,289.7960313180169,3.2946676123834573,0.05348643247629599,54.50673662483599,0.6712330900601753,98.22134589561402,4764.233042026885,0.024665560256119306,52.54654274452495,0.9752545337386722,0.00016550234870840752,18.955451615049853,0.5001195992165715,0.7670191191515091,0.9643866266576218,11361.73969352683,3.3639184720196917,0.7927351975956441,0.8649250417197629,0.4277138834388817,1.4112582725244214,-0.45091039531706356,1.639464835241044,377.00719430551607,3.363848531450839,2.2561024640461356,1.4167193216517897,1.1523500465454446
95.15449846433768,7271.065423027376,0.013033405813565314,5957.251364364782,8688.573040138115,0.11939484208641318,0.0012170575841611965,1.288541302963635,30.106228294011892,4.400364796908917,9542.088059856778,4150.298902620598,21.781077422478084,0.04133640857966163,0.0096396970120018,0.03150878235710894,11.603354075391554,2.9848366478238235,4508.292241224738,39.862022161709504,7803.95356521262,142.96072748359668,247.20394086222808,4759.591936052325,0.06863162266482312,249.50617068696704,2.7203051781035943,0.10184446300753618,45.17050347164764,0.7102518362880927,106.27593556701228,5270.080934319995,0.03045966912932527,75.43655275846757,0.8998466996971297,5.516744956946917e-05,34.22102661504064,0.5001195992165715,0.7670191191515091,0.9643866266576218,10884.106355471147,2.7288191367630206,0.7865045557383116,0.5975391854776747,0.4277138834388817,1.557512805343206,-0.45091039531706356,1.2726156958684924,344.97771831288156,3.035844211768569,1.9421918806347778,0.924138994065862,1.4476349884657738
93.5169772051768,7592.678605571276,0.015049654313125622,9998.26008699554,7681.837362049446,0.17514280448739064,0.0012557612926830351,1.500397984218988,30.106228294011892,2.243524129990268,8001.724428690543,6020.255420790488,23.12752392575523,0.035012297557273996,0.01732491420917328,0.02871874427026685,10.748155765993605,4.506648145040725,3715.155245541892,41.87027976160805,11225.20663407021,142.96072748359668,247.20394086222808,4759.591936052325,0.051574451843389456,219.01058116213383,1.8298209592323635,0.05127107496851995,59.25927740280436,0.6712330900601753,89.34164037111731,4764.233042026885,0.02335758740551148,75.43655275846757,0.6838554310625877,0.00011188312171399808,27.409284745844225,0.7810747809101504,0.5364523659797655,0.7462339021425148,6678.235912111477,3.4377880243105063,0.6502285816491148,0.8649250417197629,0.6189153295829095,1.557512805343206,-0.6049575306445122,1.0239760616325142,344.97771831288156,3.363848531450839,2.2561024640461356,1.0176725602274317,1.9975627087314414
91.01777352249549,8300.22890559555,0.015049654313125622,9097.621909714093,5140.0719687509845,0.15678425120262887,0.0019201378865921336,1.0835365986681196,26.991683731667194,3.196687177220096,5486.306325942136,6020.255420790488,15.714648051967043,0.03293353245986834,0.017846806142782893,0.0705920023077146,10.816898867292846,4.506648145040725,10247.711517297541,41.52072456539695,11027.211602004045,142.96072748359668,247.20394086222808,6614.667590030029,0.07040172200371447,294.3242345413599,3.2946676123834573,0.05347907863399712,64.07211278448523,0.8588379714625768,106.27593556701228,5312.048712440302,0.029393314217081728,66.20579918530777,0.5474445632638376,5.516744956946917e-05,16.93439010883963,0.5001195992165715,0.7204182241506083,0.7242362545796556,10587.797230610659,2.420194399470101,0.8099093760781014,0.6732805563950357,0.5186138638090763,1.557512805343206,-0.45091039531706356,1.241959731386874,344.97771831288156,3.101101236801957,2.0700075034909995,1.0765630949608584,1.47733026749526
90.97573939982576,7380.022790894618,0.01113368815394557,10157.438243468068,5532.8087708323055,0.07332803036014256,0.001448687988116265,1.500397984218988,30.093099291086105,5.811803238653347,7572.580903041852,4643.5944711772145,24.12490473318747,0.03293353245986834,0.013879165843933405,0.07713884179811548,12.545770257425847,4.506648145040725,3715.155245541892,36.998434945966295,5056.786822387424,120.81034872173504,467.9244635962474,9006.25512822715,0.06487183941682592,207.74069144446642,3.2946676123834573,0.07554663983642619,50.36154931272362,0.6712330900601753,70.91551569327243,7531.521416225056,0.027171787801421897,75.43655275846757,1.1140900871043704,8.588015183534235e-05,35.61993954607782,0.5001195992165715,0.4832873953686931,0.9643866266576218,11759.875293438583,3.4377880243105063,0.8062491684751097,0.7945434770055545,0.4277138834388817,1.3371006849572578,-0.5312553859893754,0.9175841022090938,344.97771831288156,3.363848531450839,2.2561024640461356,0.8611998816707829,1.1366044496340009
90.6949097611875,7077.333178936832,0.01103439619659694,7479.244719654296,8166.663028563706,0.20178395237296784,0.0014348443934987217,0.844501696474556,23.18126811139983,3.184514617658807,5008.688003958124,5319.793528111596,24.12490473318747,0.05935576950320785,0.009023899116776033,0.07216201431831899,12.710800273266859,4.506648145040725,9298.227449254351,39.42988377955229,9064.768010172695,129.94929509996416,358.6130692057434,8133.131850604757,0.07502657547618868,245.48772420604135,2.6441310758381715,0.10325245159287293,51.3569158761763,0.6712330900601753,106.27593556701228,4764.233042026885,0.03229238185675081,75.43655275846757,0.9896372011844377,8.144524723620966e-05,24.052063892858975,0.5001195992165715,0.7670191191515091,0.9643866266576218,14479.180755047095,2.646961849433566,0.7711453435184625,0.5120336335255106,0.8835259088344753,1.427492902476849,-0.772038944005912,0.8724933257281636,344.97771831288156,3.363848531450839,2.2561024640461356,1.0720440981770367,0.834612393450568
89.65674063780054,6158.63276600218,0.015049654313125622,8934.067984567324,6578.635017451834,0.14764017201468105,0.0016955138318707728,1.4299240055402402,30.106228294011892,2.5558649607475403,5369.466061623009,6020.255420790488,24.12490473318747,0.0838975607024019,0.009023899116776033,0.03596185734459896,13.581670856139441,4.122431071694678,3715.155245541892,41.87027976160805,11225.20663407021,124.26582345525256,247.20394086222808,5298.308053631974,0.07502657547618868,273.02873105264695,3.2137420474590046,0.05127107496851995,70.85451321208106,0.6712330900601753,85.2125242534812,4764.233042026885,0.02578629357239698,75.43655275846757,0.7191393562696159,5.516744956946917e-05,16.93439010883963,0.5001195992165715,0.47789210744103056,0.9196245288348467,7019.258156319889,3.4377880243105063,0.7787213354975834,0.6518783498210582,0.4277138834388817,1.4027465582873178,-0.5771275240508552,1.3465620043810536,344.97771831288156,3.363848531450839,2.2561024640461356,0.9139174856019986,1.8459107059640891
89.0126702620738,3683.1343027703433,0.012544932062160192,7599.871700321504,6649.480438467446,0.2157561182462288,0.0019201378865921336,1.0201976284847913,28.151951564715826,4.014796891024861,8183.586521125149,6020.255420790488,24.12490473318747,0.03293353245986834,0.009963496240897764,0.035390508436565854,7.646124451473245,4.506648145040725,6094.719370492206,41.87027976160805,8419.07439040799,142.96072748359668,281.665710929407,6557.447972752958,0.06456094341040834,237.6167016996916,3.2946676123834573,0.05127107496851995,94.45227528973757,0.9810428851290168,90.1844429159846,4764.233042026885,0.018529575243700608,58.63684262297491,0.5906273809162962,5.516744956946917e-05,33.59623092484477,0.7651630620729328,0.7602742236712764,0.78823362144311,4826.393585015699,3.4377880243105063,0.7531165546896367,0.8649250417197629,0.6482084383574052,1.557512805343206,-0.7854613156161767,0.9629681817031605,344.97771831288156,2.981057689229495,1.9779647653205774,1.4253171600473111,2.503837180351704
88.89630583834668,6121.218660618084,0.015049654313125622,5957.251364364782,3775.9512053619387,0.17358212699156111,0.0016497101737927631,1.3462083146576005,30.106228294011892,2.9630651929791543,8280.619829850355,5146.09814124066,24.12490473318747,0.033668875967162684,0.009023899116776033,0.056797394219522776,11.96693881648556,4.506648145040725,4483.121411955181,40.57480657878378,9940.46045092801,142.96072748359668,247.20394086222808,7255.323998401133,0.07502657547618868,317.3652092720706,2.8496340600808803,0.05127107496851995,45.17050347164764,0.6712330900601753,104.02556344628509,4764.233042026885,0.04019791219120677,75.43655275846757,0.8630711781935074,0.00010734760081659614,30.52981153450019,0.5001195992165715,0.7670191191515091,0.9643866266576218,5611.0952781958695,3.4377880243105063,0.8280304326558231,0.8649250417197629,0.4277138834388817,1.312171430296978,-0.45091039531706356,0.8724933257281636,615.1484154845789,3.363848531450839,2.2561024640461356,1.4253171600473111,2.3168158017429006
88.0605063196399,6908.865787358367,0.012198959226177173,5957.251364364782,4173.129673535669,0.18272153517327838,0.0012782117524777733,1.1556901756207265,28.857709660197244,4.158919266579518,6096.691676377037,5341.86793480235,24.12490473318747,0.03293353245986834,0.009023899116776033,0.061757314925954335,8.358522635848741,3.5374840414348996,3715.155245541892,35.49063056842591,11225.20663407021,115.2234772056407,247.20394086222808,9501.524449304356,0.07502657547618868,293.38853300150504,1.907880797333005,0.05127107496851995,45.17050347164764,0.6712330900601753,106.27593556701228,4764.233042026885,0.03606005864971842,64.02299592001998,1.2298103725921345,0.00011612521328834028,21.912895896158318,0.702619737358704,0.7670191191515091,0.9643866266576218,9295.693270355423,3.1714962713130133,0.753151843253571,0.7863253565611182,0.4277138834388817,1.351393261757918,-0.45091039531706356,1.418027498716517,420.5718680586952,2.538977519087556,2.2561024640461356,1.190488655127436,1.3336862621668388
